"Date","Price","Open","High","Low","Vol.","Change %"
"14/11/2023","14.40","14.40","14.40","13.65","454.57K","0.00%"
"13/11/2023","14.40","14.40","14.50","13.65","37.49K","0.00%"
"10/11/2023","14.40","14.40","14.60","13.50","47.29K","0.00%"
"09/11/2023","14.40","14.40","14.40","13.30","68.55K","0.00%"
"08/11/2023","14.40","14.40","14.50","13.90","54.93K","0.00%"
"07/11/2023","14.40","15.00","14.40","14.40","382.17K","-4.00%"
"06/11/2023","15.00","15.75","15.00","14.20","475.44K","-4.76%"
"03/11/2023","15.75","15.00","15.75","15.75","246.50K","5.00%"
"02/11/2023","15.00","15.00","16.05","15.00","454.05K","0.00%"
"01/11/2023","15.00","13.85","15.00","15.00","694.79K","8.30%"
"31/10/2023","13.85","12.60","13.85","13.50","765.99K","9.92%"
"30/10/2023","12.60","12.60","13.50","12.80","214.26K","0.00%"
"27/10/2023","12.60","12.60","13.80","12.65","202.93K","0.00%"
"26/10/2023","12.60","12.60","13.80","12.60","448.30K","0.00%"
"25/10/2023","12.60","12.60","13.35","11.70","117.09K","0.00%"
"24/10/2023","12.60","12.60","13.35","12.70","102.64K","0.00%"
